date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:58:27	52246/52246	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/index.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/index.html	(from )
11:58:32	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:48:51%20GMT	https://coderthemes.com/robots.txt		(from )
11:58:32	32038/32038	---MCZ	200	added ('OK')	image/x-icon	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/assets/images/favicon.ico	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/images/favicon.ico	(from https://coderthemes.com/minton/blue/index.html)
11:58:33	682/682	---MCZ	200	added ('OK')	text/css	date:Wed,%2027%20Sep%202017%2010:53:46%20GMT	https://coderthemes.com/minton/plugins/switchery/switchery.min.css	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/switchery/switchery.min.css	(from https://coderthemes.com/minton/blue/index.html)
11:58:33	334/334	---MCZ	200	added ('OK')	text/css	date:Wed,%2027%20Sep%202017%2010:53:46%20GMT	https://coderthemes.com/minton/plugins/jquery-circliful/css/jquery.circliful.css	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/jquery-circliful/css/jquery.circliful.css	(from https://coderthemes.com/minton/blue/index.html)
11:58:34	140936/140936	---MCZ	200	added ('OK')	text/css	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/css/bootstrap.min.css	(from https://coderthemes.com/minton/blue/index.html)
11:58:36	91241/91241	---MCZ	200	added ('OK')	text/css	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/assets/css/style.css	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/css/style.css	(from https://coderthemes.com/minton/blue/index.html)
11:58:36	213945/213945	---MCZ	200	added ('OK')	text/css	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/assets/css/icons.css	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/css/icons.css	(from https://coderthemes.com/minton/blue/index.html)
11:58:37	15153/15153	---MCZ	200	added ('OK')	application/x-javascript	date:Wed,%2027%20Sep%202017%2010:53:31%20GMT	https://coderthemes.com/minton/blue/assets/js/modernizr.min.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/js/modernizr.min.js	(from https://coderthemes.com/minton/blue/index.html)
11:58:37	4009/4009	---M--	200	added ('OK')	image/jpeg	etag:%2259cb832b-fa9%22	https://coderthemes.com/minton/blue/assets/images/users/avatar-1.jpg	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/images/users/avatar-1.jpg	(from https://coderthemes.com/minton/blue/index.html)
11:58:38	55360/55360	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/apps-kanban.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/apps-kanban.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:38	44352/44352	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/apps-companies.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/apps-companies.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:38	50424/50424	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/apps-filemanager.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/apps-filemanager.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:39	87558/87558	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/apps-tickets.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/apps-tickets.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:39	40098/40098	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/apps-calendar.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/apps-calendar.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:40	49319/49319	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/apps-team.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/apps-team.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:40	73647/73647	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/mail-inbox.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/mail-inbox.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:40	42124/42124	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/mail-compose.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/mail-compose.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:41	44006/44006	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/mail-read.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/mail-read.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:41	60071/60071	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-buttons.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-buttons.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:41	65561/65561	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-cards.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-cards.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:42	46796/46796	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-portlets.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-portlets.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:42	56667/56667	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-checkbox-radio.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-checkbox-radio.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:43	69722/69722	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-tabs.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-tabs.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:43	71961/71961	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-modals.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-modals.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:43	40374/40374	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-progressbars.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-progressbars.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:44	51113/51113	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-notification.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-notification.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:44	57018/57018	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/ui-bootstrap.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/ui-bootstrap.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:44	53257/53257	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/typography.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/typography.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:45	36145/36145	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/components-grid.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/components-grid.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:45	42239/42239	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/components-carousel.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/components-carousel.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:45	78572/78572	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/components-widgets.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/components-widgets.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:46	45825/45825	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/components-nestable-list.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/components-nestable-list.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:46	36522/36522	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/components-range-sliders.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/components-range-sliders.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:47	38005/38005	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/components-sweet-alert.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/components-sweet-alert.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:47	69154/69154	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-elements.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-elements.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:47	99304/99304	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-advanced.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-advanced.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:48	50558/50558	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-validation.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-validation.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:48	52739/52739	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-wizard.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-wizard.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:48	33447/33447	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-wysiwig.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-wysiwig.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:49	33783/33783	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-summernote.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-summernote.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:49	32414/32414	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-uploads.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-uploads.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:49	35697/35697	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/form-xeditable.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/form-xeditable.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:50	65396/65396	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/tables-basic.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/tables-basic.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:50	176610/176610	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/tables-datatable.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/tables-datatable.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:51	107828/107828	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/tables-editable.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/tables-editable.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:55	61125/61125	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/tables-responsive.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/tables-responsive.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:55	76733/76733	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/tables-tablesaw.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/tables-tablesaw.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:55	107313/107313	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/tables-foo-tables.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/tables-foo-tables.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:56	42246/42246	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-flot.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-flot.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:56	47616/47616	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-morris.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-morris.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:56	45524/45524	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-chartist.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-chartist.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:57	34855/34855	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-nvd3.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-nvd3.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:57	40929/40929	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-chartjs.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-chartjs.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:58	50246/50246	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-peity.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-peity.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:58	33790/33790	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-sparkline.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-sparkline.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:58	42888/42888	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/chart-other.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/chart-other.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:59	33156/33156	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Sep%202018%2005:05:15%20GMT	https://coderthemes.com/minton/blue/map-google.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/map-google.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:59	35912/35912	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/map-vector.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/map-vector.html	(from https://coderthemes.com/minton/blue/index.html)
11:58:59	33422/33422	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/map-mapael.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/map-mapael.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:00	527320/527320	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/icons-materialdesign.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/icons-materialdesign.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:00	113586/113586	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/icons-themifyicon.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/icons-themifyicon.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:01	143263/143263	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/icons-ionicons.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/icons-ionicons.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:01	174884/174884	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/icons-fontawesome.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/icons-fontawesome.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:02	94247/94247	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/icons-weather.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/icons-weather.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:02	31231/31231	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/pages-blank.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-blank.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:02	4426/4426	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/pages-login.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-login.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:03	4741/4741	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/pages-register.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-register.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:03	2855/2855	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/pages-recoverpw.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-recoverpw.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:03	3250/3250	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/pages-lock-screen.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-lock-screen.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:04	2655/2655	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/pages-confirmmail.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-confirmmail.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:04	4619/4619	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/pages-404.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-404.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:04	4631/4631	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/pages-500.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/pages-500.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:05	49495/49495	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-profile.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-profile.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:05	44265/44265	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-timeline.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-timeline.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:06	40263/40263	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-invoice.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-invoice.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:06	32753/32753	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-email-template.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-email-template.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:06	2492/2492	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/extras-maintenance.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-maintenance.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:07	5240/5240	---MCZ	200	added ('OK')	text/html	date:Tue,%2020%20Feb%202018%2009:48:48%20GMT	https://coderthemes.com/minton/blue/extras-coming-soon.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-coming-soon.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:07	43746/43746	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-gallery.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-gallery.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:07	37169/37169	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-pricing.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-pricing.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:08	36217/36217	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-faq.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-faq.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:08	41692/41692	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/extras-treeview.html	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/extras-treeview.html	(from https://coderthemes.com/minton/blue/index.html)
11:59:09	15450/15450	---M--	200	added ('OK')	image/jpeg	etag:%2259cb832b-3c5a%22	https://coderthemes.com/minton/blue/assets/images/users/avatar-2.jpg	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/images/users/avatar-2.jpg	(from https://coderthemes.com/minton/blue/index.html)
11:59:09	4670/4670	---M--	200	added ('OK')	image/jpeg	etag:%2259cb832b-123e%22	https://coderthemes.com/minton/blue/assets/images/users/avatar-7.jpg	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/images/users/avatar-7.jpg	(from https://coderthemes.com/minton/blue/index.html)
11:59:10	86927/86927	---MCZ	200	added ('OK')	application/x-javascript	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/assets/js/jquery.min.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/js/jquery.min.js	(from https://coderthemes.com/minton/blue/index.html)
11:59:10	20536/20536	---MCZ	200	added ('OK')	application/x-javascript	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/assets/js/popper.min.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/js/popper.min.js	(from https://coderthemes.com/minton/blue/index.html)
11:59:11	51039/51039	---MCZ	200	added ('OK')	application/x-javascript	date:Thu,%2016%20Aug%202018%2004:33:31%20GMT	https://coderthemes.com/minton/blue/assets/js/bootstrap.min.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/js/bootstrap.min.js	(from https://coderthemes.com/minton/blue/index.html)
11:59:11	2219/2219	---MCZ	200	added ('OK')	application/x-javascript	date:Wed,%2027%20Sep%202017%2010:53:31%20GMT	https://coderthemes.com/minton/blue/assets/js/detect.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/assets/js/detect.js	(from https://coderthemes.com/minton/blue/index.html)
